,Long,Short
2023-09-20,-0.011224144103846001,0.013111690391450848
2023-09-21,-0.020134674917862472,0.004542038206616694
2023-09-22,-0.009548513410229031,0.008243560279736772
2023-09-25,0.007618309596381756,-0.01322255772186689
2023-09-26,-0.011984127980213144,0.007377489957593375
2023-09-27,-0.004657317161457386,0.0030874667168553247
2023-09-28,0.02537574683099224,-0.01970509140243597
2023-09-29,0.0010817911555144777,0.016780983156724084
2023-10-02,-0.010136381123997062,0.007524753315309862
2023-10-03,0.005728254937636001,0.01248621819781579
2023-10-04,0.014594325957858967,0.00028045749471216074
2023-10-05,-0.001683032108204252,-0.003212688516267992
2023-10-06,0.01541925252752524,-0.0285637676536435
2023-10-09,0.009181352095598828,0.0019314836279405224
2023-10-10,5.509961334603242e-05,-0.00806665102772559
2023-10-11,-0.0011338189885903849,-0.005960188297491953
2023-10-12,-0.02418533240720929,0.022074861730643214
2023-10-13,0.002420225003761045,0.013942924553604841
2023-10-16,0.011570870260990861,-0.014474796065018825
2023-10-17,0.009629439664081108,-0.019263040467707482
2023-10-18,-0.009633480763328128,-0.0026382406527239556
2023-10-19,-0.021903212005750693,0.0094458380802104
2023-10-20,-0.0018565211146188477,0.021006579108687518
2023-10-23,0.012846627758607464,0.008808964090826332
2023-10-24,0.004079815193125835,0.003630096794004756
2023-10-25,-0.007917643565662501,0.009988682252114666
2023-10-26,0.00810278020350692,0.004667666482876231
2023-10-27,-0.019626296936748444,0.010500249903407444
2023-10-30,0.003651341898706606,0.002087406631637312
2023-10-31,-0.001097745589555954,-0.00016120668506449664
2023-11-01,-0.030255363119025415,0.008291644073263249
2023-11-02,0.02729164475350394,-0.011466075310584523
2023-11-03,0.005527797812985657,0.0031414609281461892
2023-11-06,-0.022826278867683004,0.014560561647300995
2023-11-07,0.007723671628951057,-0.0031253927295234684
2023-11-08,-0.005282041518655067,0.019857934447651583
2023-11-09,-0.021088644827387835,0.02628661031793792
2023-11-10,0.01615967478010453,-0.00898384104272073
2023-11-13,-0.00439924081779316,0.004885644051062033
2023-11-14,0.02034956580140228,-0.02581450299412643
2023-11-15,0.014321157068131595,-0.013017538891972191
2023-11-16,0.0005866027363205628,0.015057080933427548
2023-11-17,0.0003428135468097615,-0.0024942126392388576
2023-11-20,0.01345687679148686,-0.017341191999039263
2023-11-21,-0.000557816863328131,0.009109174995014058
2023-11-22,0.001991824812592502,0.006844325215653202
2023-11-24,0.0031293466624008337,-0.00547435270387161
2023-11-27,-0.0014281004981561707,0.002220473935991374
2023-11-28,-0.0070813064557944784,-0.010485363510611679
2023-11-29,0.016175496357677732,-0.004891368430782217
2023-11-30,0.0090365057010539,0.002942863542804952
2023-12-01,0.01873991492209265,-0.03959688029473292
2023-12-04,0.034421964970658504,-0.002889905793859604
2023-12-05,-0.010246022030696,0.006071471088178704
2023-12-06,-0.0039191705632299016,-0.0018869923325926297
2023-12-07,0.0026490937578874997,-0.0025679959169621846
2023-12-08,-0.0033403910745279596,0.0008377121859650227
2023-12-11,0.013526108101828837,-0.00854890620674359
2023-12-12,0.008450237454833231,0.001487712268418584
2023-12-13,0.04929792815917202,-0.03629822432033938
2023-12-14,0.018905205669537496,-0.01895629578702097
2023-12-15,-0.006501797266595855,0.007014494959887541
2023-12-18,-0.0067760753081837375,-3.371951876152135e-05
2023-12-19,0.004466763426569198,-0.016720655922346596
2023-12-20,-0.01339216617727792,0.02371262164969422
2023-12-21,0.008490308209304498,-0.0056799593966697206
2023-12-22,0.002415424873236138,0.0022406532631546127
2023-12-26,0.0046278847840193205,-0.013790452848142298
2023-12-27,0.0006098749990885777,0.0025986227669180352
2023-12-28,0.0011860243817636174,-0.005787378681653188
2023-12-29,0.0012432107082778533,0.012591533047967762
