,Long,Short
2006-09-13,0.0043649461875810425,-0.0008197764329092805
2006-09-14,0.0013158128267920066,0.004484286869132992
2006-09-15,0.0017307784157803874,0.005088399301670532
2006-09-18,0.003585635571918255,0.00407191393282329
2006-09-19,0.0008906162590591405,0.012070837748284269
2006-09-20,-0.0004072873096946705,-0.0019351981376451333
2006-09-21,-0.012380930809053937,0.012755761889384676
2006-09-22,-0.004757534317233259,-0.0014115955914446143
2006-09-25,-0.00021416599474436416,-0.010096144629068571
2006-09-26,0.006757231528214469,-0.0126328256410708
2006-09-27,0.0014417122880752697,0.016094057056838175
2006-09-28,-0.00018941543134807227,0.002798933723979424
2006-09-29,-0.004541184065387493,0.0018453158294112315
2006-10-02,-0.001933481961084571,0.005347589169821154
2006-10-03,0.005480163544905303,-0.0042236176125768025
2006-10-04,0.011379477034446406,-0.014374203796661145
2006-10-05,0.008367988776510382,-0.02070383055411239
2006-10-06,0.0024036527114077,0.005940914403716635
2006-10-09,0.006125784758535868,0.00923767502818198
2006-10-10,-0.0041660795045405765,-0.001991353321438671
2006-10-11,-0.0012263706443262023,-0.004883690239038818
2006-10-12,0.013648414038245616,0.0027504837603915867
2006-10-13,0.0038165111182485224,0.0018499366516780524
2006-10-16,0.009535371344251564,-0.0003531554366801748
2006-10-17,-0.0009636147384265437,-0.003421830507750967
2006-10-18,-0.0019489294578740935,0.012266179191691118
2006-10-19,0.004823584984040841,-0.00691862801116816
2006-10-20,-0.0053116456452735215,-0.0019699188559825333
2006-10-23,0.009521725793316472,-0.002560497207100254
2006-10-24,0.005705664010359368,-0.01183826928586541
2006-10-25,-0.0003567692990452453,-0.005363363153940415
2006-10-26,-0.0011631843690351861,-0.010718108867477705
2006-10-27,-0.009078913452325787,0.007887752836333261
2006-10-30,0.000691881047518983,-0.0073679213399522655
2006-10-31,0.00222171052988801,-0.0015643039380715319
2006-11-01,-0.008896545267096701,0.030950899229332994
2006-11-02,0.005547822522757584,-0.026947251460841204
2006-11-03,-0.007873034689950176,0.0022281891049236056
2006-11-06,0.009718996988066043,0.0014062205519578485
2006-11-07,0.0027712376084641165,0.0026122702371246696
2006-11-08,0.014641132726688788,-0.007382179528647959
2006-11-09,-0.007902067780677768,0.018912258297726636
2006-11-10,0.00030438439780160474,-0.0021915087539050694
2006-11-13,0.0015310011717248773,-0.005786101952813849
2006-11-14,0.001440530477050439,-0.022887693404055765
2006-11-15,0.004533516539208871,-0.023596721997431312
2006-11-16,0.0034509113771517552,0.0036219755201205794
2006-11-17,0.002041463680936362,-0.008589925898362582
2006-11-20,0.0006390537901746152,0.0009795770766292788
2006-11-21,-0.001015922379769607,-0.0036385604661640534
2006-11-22,0.00041213043411649777,-0.011362446584168106
2006-11-24,0.0014844404397611588,0.003796280269658436
2006-11-27,-0.015642543427477527,0.015761456534705853
2006-11-28,0.0037212505211903003,-0.002225317650243841
2006-11-29,0.011979576592466979,0.006771931854728919
2006-11-30,0.003448747543217623,-0.016751689444119533
2006-12-01,-0.004772412920606739,-0.0026061607903858698
2006-12-04,0.01123516219033679,-0.009500234439789845
2006-12-05,-0.00346297662273376,-0.007777067893149992
2006-12-06,-0.0029435445582227547,-0.004072368739468368
2006-12-07,-0.005194243608075777,0.002743395469294274
2006-12-08,0.00479414915663755,-0.022483819690937035
2006-12-11,0.0022469463626813456,-0.009115616075301425
2006-12-12,0.003840642501791225,0.005901755395875419
2006-12-13,0.003675957543349906,-0.0007657667773845689
2006-12-14,0.005460776476107998,-0.01346798723306567
2006-12-15,0.00034677714703820197,0.006220589867122028
2006-12-18,-0.0032429238219915946,0.018274201580333282
2006-12-19,0.0037386146469323813,-0.026351069996344234
2006-12-20,0.0003488109365092362,0.013545420404106001
2006-12-21,-0.0023051704262752382,0.003642662521696538
2006-12-22,-0.0085957958214391,-2.6919224276344967e-05
2006-12-26,0.003769391807325595,0.005498587779344255
2006-12-27,0.003069842538080447,-0.009029359543933635
2006-12-28,-0.003191159261400722,-0.021058299251362267
2006-12-29,-0.002273444260237345,0.015664850671036457
